0.10368,0.10489,0.10612,0.10735,0.10859,0.10985,0.11113,0.11242,0.11372,0.11504,0.11638,0.11773,0.1191,0.12049,0.1219,0.12333,0.12477,0.12624,0.12772,0.12923,0.13075,0.13229,0.13385,0.13543,0.13704,0.13866,0.14031,0.14197,0.14366,0.14537,0.1471,0.14885,0.15062,0.15242,0.15423,0.15607,0.15793,0.15982,0.16172,0.16365,0.1656,0.16757,0.16957,0.17158,0.17362,0.17568,0.17777,0.17987,0.182,0.18415,0.18632,0.18851,0.19072,0.19295,0.19521,0.19748,0.19977,0.20208,0.20441,0.20676,0.20912,0.2115,0.2139,0.21631,0.21874,0.22118,0.22364,0.22611,0.22858,0.23107,0.23357,0.23608,0.2386,0.24112,0.24364,0.24617,0.24871,0.25124,0.25377,0.2563,0.25883,0.26135,0.26387,0.26637,0.26887,0.27134,0.27381,0.27626,0.2787,0.28112,0.28351,0.28588,0.28823,0.29056,0.29286,0.29511,0.29733,0.29951,0.30164,0.30373,0.30577,0.30776,0.30972,0.31163,0.31348,0.31528,0.31703,0.31871,0.32034,0.3219,0.32339,0.32482,0.32617,0.32746,0.32867,0.3298,0.33086,0.33184,0.33274,0.33356,0.33429,0.33495,0.33551,0.336,0.33639,0.3367,0.33692,0.33705,0.3371,0.33706,0.33693,0.33671,0.3364,0.33601,0.33553,0.33497,0.33432,0.33358,0.33277,0.33187,0.33089,0.32984,0.3287,0.3275,0.32621,0.32486,0.32343,0.32194,0.32038,0.31876,0.31708,0.31533,0.31353,0.31168,0.30977,0.30782,0.30582,0.30378,0.30169,0.29956,0.29738,0.29516,0.29291,0.29061,0.28828,0.28593,0.28356,0.28117,0.27875,0.27631,0.27385,0.27139,0.26891,0.26641,0.26391,0.26139,0.25887,0.25634,0.25381,0.25127,0.24874,0.2462,0.24367,0.24115,0.23862,0.23611,0.2336,0.2311,0.22861,0.22613,0.22366,0.22121,0.21876,0.21634,0.21392,0.21152,0.20914,0.20678,0.20443,0.2021,0.19979,0.1975,0.19523,0.19298,0.19075,0.18853,0.18634,0.18417,0.18202,0.1799,0.17779,0.17571,0.17365,0.17161,0.16959,0.1676,0.16563,0.16368,0.16175,0.15984,0.15796,0.1561,0.15426,0.15244,0.15065,0.14888,0.14713,0.1454,0.14369,0.142,0.14034,0.13869,0.13707,0.13546,0.13388,0.13232,0.13078,0.12925,0.12775,0.12627,0.1248,0.12335,0.12193,0.12052,0.11913,0.11775,0.1164,0.11506,0.11374,0.11243,0.11114,0.10986,0.1086,0.10736,0.10612,0.1049,0.10368
0.102,0.1032,0.10442,0.10564,0.10688,0.10813,0.10939,0.11067,0.11197,0.11328,0.11461,0.11596,0.11732,0.11871,0.12011,0.12152,0.12296,0.12442,0.1259,0.12739,0.12891,0.13044,0.132,0.13358,0.13517,0.13679,0.13843,0.14009,0.14177,0.14348,0.1452,0.14695,0.14872,0.15051,0.15233,0.15416,0.15602,0.15791,0.15981,0.16174,0.16369,0.16566,0.16766,0.16967,0.17172,0.17378,0.17587,0.17798,0.18011,0.18226,0.18444,0.18663,0.18885,0.19109,0.19336,0.19564,0.19794,0.20026,0.2026,0.20496,0.20734,0.20973,0.21214,0.21457,0.21701,0.21947,0.22195,0.22443,0.22693,0.22944,0.23196,0.23449,0.23703,0.23958,0.24213,0.24468,0.24724,0.2498,0.25236,0.25492,0.25748,0.26003,0.26258,0.26512,0.26764,0.27016,0.27265,0.27514,0.27761,0.28007,0.28249,0.28489,0.28728,0.28965,0.29198,0.29428,0.29654,0.29876,0.30093,0.30305,0.30512,0.30716,0.30915,0.31109,0.31298,0.31481,0.31659,0.31831,0.31997,0.32156,0.32308,0.32454,0.32592,0.32723,0.32847,0.32963,0.33071,0.33171,0.33263,0.33347,0.33422,0.33488,0.33546,0.33596,0.33636,0.33668,0.3369,0.33704,0.33709,0.33704,0.33691,0.33669,0.33637,0.33597,0.33548,0.33491,0.33424,0.33349,0.33266,0.33174,0.33074,0.32967,0.32851,0.32727,0.32596,0.32458,0.32313,0.32161,0.32002,0.31836,0.31664,0.31487,0.31303,0.31114,0.3092,0.30721,0.30518,0.3031,0.30098,0.29881,0.29659,0.29433,0.29203,0.2897,0.28733,0.28495,0.28254,0.28012,0.27766,0.27519,0.2727,0.2702,0.26768,0.26516,0.26262,0.26007,0.25752,0.25496,0.2524,0.24984,0.24727,0.24471,0.24216,0.23961,0.23706,0.23452,0.23199,0.22947,0.22696,0.22446,0.22197,0.2195,0.21704,0.21459,0.21217,0.20975,0.20736,0.20498,0.20262,0.20028,0.19796,0.19566,0.19338,0.19112,0.18888,0.18666,0.18446,0.18228,0.18013,0.178,0.17589,0.17381,0.17174,0.1697,0.16768,0.16569,0.16372,0.16177,0.15984,0.15793,0.15605,0.15419,0.15236,0.15054,0.14875,0.14698,0.14523,0.14351,0.1418,0.14012,0.13846,0.13682,0.1352,0.13361,0.13203,0.13047,0.12894,0.12742,0.12592,0.12445,0.12299,0.12155,0.12013,0.11873,0.11735,0.11598,0.11463,0.1133,0.11199,0.11069,0.10941,0.10814,0.10689,0.10565,0.10442,0.10321,0.102
0.10031,0.10151,0.10272,0.10393,0.10516,0.1064,0.10766,0.10893,0.11022,0.11152,0.11284,0.11418,0.11553,0.11691,0.1183,0.11971,0.12114,0.12259,0.12406,0.12555,0.12706,0.12859,0.13014,0.13171,0.1333,0.13491,0.13654,0.1382,0.13987,0.14157,0.1433,0.14504,0.1468,0.14859,0.1504,0.15224,0.1541,0.15598,0.15788,0.15981,0.16176,0.16373,0.16573,0.16775,0.16979,0.17185,0.17394,0.17606,0.17819,0.18035,0.18253,0.18473,0.18696,0.18921,0.19148,0.19377,0.19608,0.19841,0.20076,0.20313,0.20552,0.20793,0.21036,0.2128,0.21526,0.21774,0.22023,0.22273,0.22525,0.22778,0.23032,0.23287,0.23543,0.238,0.24058,0.24316,0.24574,0.24833,0.25092,0.25351,0.2561,0.25868,0.26126,0.26383,0.26639,0.26894,0.27147,0.27399,0.2765,0.27899,0.28145,0.28389,0.28631,0.28871,0.29108,0.29342,0.29572,0.29798,0.30019,0.30235,0.30446,0.30653,0.30855,0.31053,0.31246,0.31433,0.31614,0.31789,0.31958,0.32121,0.32276,0.32425,0.32566,0.327,0.32826,0.32945,0.33055,0.33157,0.33251,0.33337,0.33414,0.33482,0.33541,0.33592,0.33633,0.33665,0.33688,0.33702,0.33707,0.33703,0.33689,0.33666,0.33634,0.33593,0.33543,0.33484,0.33416,0.3334,0.33255,0.33161,0.33059,0.32949,0.32831,0.32704,0.32571,0.3243,0.32281,0.32126,0.31964,0.31795,0.3162,0.31438,0.31251,0.31059,0.30861,0.30658,0.30452,0.3024,0.30024,0.29803,0.29578,0.29348,0.29114,0.28876,0.28636,0.28394,0.2815,0.27904,0.27655,0.27404,0.27152,0.26898,0.26643,0.26387,0.2613,0.25872,0.25614,0.25355,0.25096,0.24837,0.24578,0.24319,0.24061,0.23803,0.23546,0.2329,0.23035,0.22781,0.22528,0.22276,0.22025,0.21776,0.21528,0.21282,0.21038,0.20795,0.20554,0.20315,0.20078,0.19843,0.1961,0.19379,0.1915,0.18923,0.18698,0.18476,0.18255,0.18037,0.17822,0.17608,0.17397,0.17188,0.16981,0.16777,0.16575,0.16376,0.16179,0.15984,0.15791,0.15601,0.15413,0.15227,0.15044,0.14862,0.14684,0.14507,0.14333,0.14161,0.13991,0.13823,0.13657,0.13494,0.13333,0.13174,0.13017,0.12862,0.12709,0.12558,0.12409,0.12262,0.12117,0.11974,0.11833,0.11693,0.11556,0.1142,0.11286,0.11154,0.11023,0.10894,0.10767,0.10641,0.10517,0.10394,0.10272,0.10151,0.10031
0.098626,0.099813,0.10101,0.10222,0.10343,0.10467,0.10591,0.10718,0.10845,0.10975,0.11106,0.11239,0.11374,0.1151,0.11649,0.11789,0.11931,0.12075,0.12221,0.12369,0.1252,0.12672,0.12826,0.12982,0.13141,0.13301,0.13464,0.13629,0.13796,0.13966,0.14137,0.14311,0.14487,0.14666,0.14847,0.1503,0.15215,0.15403,0.15593,0.15786,0.15981,0.16178,0.16377,0.16579,0.16784,0.16991,0.172,0.17411,0.17625,0.17841,0.1806,0.18281,0.18504,0.18729,0.18957,0.19187,0.19419,0.19653,0.19889,0.20128,0.20368,0.2061,0.20854,0.211,0.21347,0.21597,0.21847,0.221,0.22353,0.22608,0.22865,0.23122,0.2338,0.2364,0.239,0.2416,0.24422,0.24683,0.24945,0.25207,0.25468,0.2573,0.25991,0.26251,0.2651,0.26769,0.27026,0.27281,0.27535,0.27788,0.28038,0.28286,0.28531,0.28774,0.29016,0.29254,0.29487,0.29717,0.29942,0.30163,0.30378,0.30588,0.30794,0.30996,0.31192,0.31383,0.31568,0.31746,0.31919,0.32084,0.32243,0.32395,0.32539,0.32676,0.32805,0.32926,0.33039,0.33143,0.33239,0.33327,0.33405,0.33475,0.33536,0.33587,0.3363,0.33663,0.33686,0.33701,0.33705,0.33701,0.33687,0.33664,0.33631,0.33589,0.33538,0.33478,0.33408,0.3333,0.33243,0.33147,0.33043,0.3293,0.32809,0.32681,0.32544,0.324,0.32248,0.3209,0.31924,0.31752,0.31573,0.31389,0.31198,0.31002,0.308,0.30594,0.30384,0.30169,0.29948,0.29723,0.29493,0.29259,0.29022,0.2878,0.28536,0.28291,0.28043,0.27793,0.2754,0.27286,0.2703,0.26773,0.26515,0.26255,0.25995,0.25734,0.25472,0.25211,0.24949,0.24687,0.24425,0.24164,0.23903,0.23643,0.23383,0.23125,0.22868,0.22611,0.22356,0.22102,0.2185,0.21599,0.2135,0.21102,0.20856,0.20612,0.2037,0.2013,0.19892,0.19655,0.19421,0.19189,0.1896,0.18732,0.18506,0.18283,0.18062,0.17844,0.17628,0.17414,0.17202,0.16993,0.16787,0.16582,0.1638,0.16181,0.15983,0.15789,0.15596,0.15406,0.15218,0.15033,0.1485,0.14669,0.1449,0.14314,0.1414,0.13969,0.13799,0.13632,0.13467,0.13305,0.13144,0.12986,0.12829,0.12675,0.12523,0.12372,0.12224,0.12078,0.11934,0.11792,0.11651,0.11513,0.11376,0.11241,0.11108,0.10977,0.10847,0.10719,0.10593,0.10468,0.10344,0.10222,0.10101,0.099816,0.098626
0.096934,0.098112,0.099298,0.1005,0.1017,0.10293,0.10416,0.10542,0.10669,0.10797,0.10927,0.11059,0.11193,0.11329,0.11467,0.11606,0.11747,0.11891,0.12036,0.12183,0.12332,0.12484,0.12637,0.12793,0.12951,0.13111,0.13273,0.13437,0.13604,0.13772,0.13943,0.14117,0.14293,0.14471,0.14651,0.14834,0.15019,0.15206,0.15396,0.15589,0.15783,0.15981,0.1618,0.16382,0.16587,0.16794,0.17003,0.17215,0.17429,0.17645,0.17864,0.18086,0.18309,0.18536,0.18764,0.18995,0.19228,0.19463,0.197,0.19939,0.2018,0.20424,0.20669,0.20917,0.21166,0.21416,0.21669,0.21923,0.22179,0.22436,0.22694,0.22954,0.23214,0.23476,0.23738,0.24002,0.24265,0.2453,0.24794,0.25059,0.25324,0.25588,0.25852,0.26116,0.26379,0.2664,0.26901,0.2716,0.27417,0.27673,0.27928,0.2818,0.28428,0.28675,0.2892,0.29162,0.294,0.29634,0.29864,0.30088,0.30308,0.30522,0.30732,0.30937,0.31137,0.31331,0.3152,0.31702,0.31878,0.32047,0.32209,0.32364,0.32511,0.32651,0.32783,0.32907,0.33022,0.33129,0.33227,0.33316,0.33397,0.33468,0.3353,0.33583,0.33626,0.3366,0.33684,0.33699,0.33704,0.33699,0.33685,0.33661,0.33628,0.33585,0.33532,0.33471,0.334,0.3332,0.33231,0.33133,0.33026,0.32911,0.32788,0.32656,0.32517,0.32369,0.32215,0.32053,0.31884,0.31708,0.31526,0.31337,0.31143,0.30943,0.30738,0.30528,0.30314,0.30095,0.2987,0.29641,0.29407,0.29169,0.28927,0.28681,0.28434,0.28185,0.27934,0.27679,0.27423,0.27165,0.26906,0.26645,0.26383,0.2612,0.25857,0.25592,0.25328,0.25063,0.24798,0.24533,0.24269,0.24005,0.23742,0.23479,0.23217,0.22957,0.22697,0.22439,0.22181,0.21926,0.21671,0.21419,0.21168,0.20919,0.20672,0.20426,0.20183,0.19941,0.19702,0.19465,0.1923,0.18997,0.18766,0.18538,0.18312,0.18088,0.17867,0.17648,0.17431,0.17217,0.17006,0.16796,0.16589,0.16385,0.16183,0.15984,0.15786,0.15592,0.15399,0.15209,0.15022,0.14837,0.14654,0.14474,0.14296,0.1412,0.13947,0.13776,0.13607,0.1344,0.13276,0.13114,0.12954,0.12796,0.12641,0.12487,0.12335,0.12186,0.12039,0.11893,0.1175,0.11609,0.11469,0.11331,0.11196,0.11062,0.1093,0.10799,0.1067,0.10543,0.10418,0.10294,0.10171,0.1005,0.099303,0.098114,0.096934
0.09524,0.096407,0.097584,0.098771,0.09997,0.10118,0.10241,0.10365,0.10491,0.10619,0.10748,0.10879,0.11012,0.11147,0.11284,0.11422,0.11563,0.11705,0.11849,0.11996,0.12144,0.12295,0.12448,0.12602,0.12759,0.12919,0.1308,0.13244,0.1341,0.13578,0.13748,0.13921,0.14096,0.14274,0.14454,0.14636,0.14821,0.15008,0.15198,0.1539,0.15584,0.15781,0.15981,0.16183,0.16387,0.16594,0.16804,0.17016,0.1723,0.17447,0.17666,0.17888,0.18112,0.18339,0.18568,0.18799,0.19033,0.19269,0.19507,0.19748,0.1999,0.20235,0.20481,0.2073,0.20981,0.21233,0.21487,0.21743,0.22001,0.2226,0.2252,0.22782,0.23045,0.23309,0.23573,0.23839,0.24106,0.24373,0.2464,0.24908,0.25176,0.25443,0.25711,0.25977,0.26243,0.26509,0.26773,0.27036,0.27297,0.27556,0.27815,0.2807,0.28323,0.28573,0.28822,0.29068,0.29311,0.29549,0.29783,0.30011,0.30235,0.30453,0.30667,0.30876,0.3108,0.31278,0.3147,0.31656,0.31835,0.32008,0.32174,0.32332,0.32482,0.32625,0.3276,0.32886,0.33004,0.33114,0.33214,0.33305,0.33388,0.33461,0.33524,0.33578,0.33622,0.33657,0.33682,0.33697,0.33702,0.33697,0.33683,0.33658,0.33624,0.3358,0.33527,0.33463,0.33391,0.33309,0.33218,0.33118,0.33009,0.32891,0.32765,0.32631,0.32488,0.32338,0.3218,0.32014,0.31842,0.31662,0.31477,0.31284,0.31086,0.30882,0.30673,0.3046,0.30242,0.30018,0.29789,0.29556,0.29317,0.29075,0.28829,0.2858,0.28329,0.28076,0.2782,0.27562,0.27302,0.27041,0.26778,0.26514,0.26248,0.25982,0.25715,0.25448,0.2518,0.24912,0.24644,0.24377,0.24109,0.23843,0.23577,0.23312,0.23048,0.22785,0.22523,0.22262,0.22003,0.21746,0.2149,0.21236,0.20983,0.20733,0.20484,0.20237,0.19992,0.1975,0.1951,0.19272,0.19035,0.18802,0.1857,0.18341,0.18115,0.17891,0.17669,0.1745,0.17233,0.17018,0.16806,0.16597,0.1639,0.16186,0.15984,0.15784,0.15587,0.15393,0.15201,0.15011,0.14824,0.14639,0.14457,0.14277,0.141,0.13924,0.13752,0.13581,0.13413,0.13247,0.13083,0.12922,0.12763,0.12606,0.12451,0.12298,0.12147,0.11999,0.11852,0.11708,0.11565,0.11425,0.11286,0.1115,0.11015,0.10882,0.1075,0.10621,0.10493,0.10367,0.10243,0.1012,0.09998,0.098778,0.097589,0.09641,0.09524
0.093543,0.0947,0.095866,0.097042,0.098232,0.099435,0.10065,0.10189,0.10314,0.1044,0.10568,0.10699,0.10831,0.10964,0.111,0.11238,0.11377,0.11519,0.11662,0.11808,0.11955,0.12105,0.12257,0.12411,0.12567,0.12726,0.12886,0.13049,0.13214,0.13382,0.13552,0.13724,0.13898,0.14076,0.14255,0.14437,0.14621,0.14808,0.14997,0.15189,0.15383,0.1558,0.1578,0.15982,0.16186,0.16393,0.16602,0.16814,0.17029,0.17246,0.17466,0.17688,0.17913,0.1814,0.18369,0.18601,0.18836,0.19073,0.19312,0.19553,0.19797,0.20043,0.2029,0.20541,0.20793,0.21046,0.21302,0.2156,0.21819,0.2208,0.22343,0.22606,0.22871,0.23138,0.23405,0.23673,0.23943,0.24212,0.24483,0.24753,0.25024,0.25295,0.25565,0.25835,0.26105,0.26374,0.26642,0.26908,0.27173,0.27436,0.27698,0.27958,0.28215,0.28469,0.28721,0.28972,0.29218,0.29461,0.29699,0.29932,0.3016,0.30382,0.306,0.30813,0.3102,0.31223,0.31419,0.31608,0.31792,0.31968,0.32137,0.32299,0.32452,0.32598,0.32736,0.32865,0.32986,0.33098,0.33201,0.33294,0.33378,0.33453,0.33518,0.33573,0.33618,0.33654,0.33679,0.33695,0.337,0.33695,0.3368,0.33655,0.3362,0.33575,0.33521,0.33456,0.33382,0.33298,0.33205,0.33102,0.32991,0.32871,0.32742,0.32604,0.32458,0.32305,0.32143,0.31974,0.31798,0.31615,0.31426,0.3123,0.31027,0.3082,0.30607,0.30389,0.30167,0.29939,0.29706,0.29468,0.29225,0.28979,0.28728,0.28476,0.28221,0.27964,0.27704,0.27442,0.27179,0.26914,0.26647,0.26379,0.2611,0.2584,0.2557,0.25299,0.25028,0.24757,0.24487,0.24216,0.23946,0.23677,0.23409,0.23141,0.22875,0.22609,0.22346,0.22083,0.21822,0.21563,0.21305,0.21049,0.20795,0.20543,0.20293,0.20045,0.19799,0.19556,0.19314,0.19075,0.18838,0.18604,0.18372,0.18142,0.17915,0.1769,0.17468,0.17249,0.17032,0.16817,0.16605,0.16396,0.16189,0.15984,0.15782,0.15583,0.15386,0.15192,0.15,0.14811,0.14624,0.1444,0.14258,0.14079,0.13902,0.13727,0.13555,0.13385,0.13218,0.13052,0.1289,0.12729,0.1257,0.12414,0.1226,0.12108,0.11958,0.11811,0.11665,0.11522,0.1138,0.1124,0.11103,0.10967,0.10833,0.10701,0.10571,0.10442,0.10315,0.1019,0.10067,0.099447,0.098242,0.09705,0.095871,0.094703,0.093543
0.091844,0.09299,0.094146,0.095311,0.09649,0.097683,0.09889,0.10011,0.10135,0.10261,0.10388,0.10517,0.10648,0.10781,0.10916,0.11052,0.11191,0.11331,0.11474,0.11619,0.11765,0.11914,0.12065,0.12218,0.12374,0.12531,0.12691,0.12853,0.13018,0.13185,0.13354,0.13525,0.13699,0.13876,0.14055,0.14236,0.1442,0.14606,0.14795,0.14986,0.1518,0.15377,0.15576,0.15778,0.15982,0.16189,0.16399,0.16611,0.16826,0.17043,0.17263,0.17485,0.1771,0.17938,0.18168,0.18401,0.18636,0.18873,0.19114,0.19356,0.196,0.19847,0.20096,0.20348,0.20601,0.20857,0.21114,0.21373,0.21634,0.21897,0.22162,0.22428,0.22695,0.22963,0.23233,0.23504,0.23776,0.24048,0.24321,0.24595,0.24869,0.25143,0.25416,0.2569,0.25963,0.26235,0.26507,0.26777,0.27046,0.27313,0.27578,0.27842,0.28103,0.28362,0.28618,0.28872,0.29123,0.2937,0.29612,0.2985,0.30082,0.30309,0.30531,0.30748,0.30959,0.31165,0.31366,0.31559,0.31746,0.31926,0.32099,0.32264,0.32421,0.32571,0.32711,0.32844,0.32967,0.33081,0.33187,0.33282,0.33368,0.33445,0.33511,0.33568,0.33614,0.33651,0.33677,0.33692,0.33698,0.33693,0.33678,0.33652,0.33616,0.3357,0.33514,0.33448,0.33372,0.33286,0.33191,0.33086,0.32972,0.32849,0.32717,0.32577,0.32428,0.32271,0.32106,0.31933,0.31753,0.31566,0.31373,0.31173,0.30967,0.30755,0.30538,0.30317,0.3009,0.29857,0.2962,0.29377,0.2913,0.28879,0.28625,0.28369,0.2811,0.27849,0.27585,0.27319,0.27052,0.26783,0.26513,0.26241,0.25968,0.25695,0.25421,0.25147,0.24873,0.24599,0.24326,0.24052,0.2378,0.23508,0.23237,0.22967,0.22698,0.22431,0.22165,0.219,0.21637,0.21376,0.21117,0.20859,0.20604,0.2035,0.20099,0.1985,0.19603,0.19358,0.19116,0.18876,0.18638,0.18403,0.1817,0.1794,0.17713,0.17488,0.17265,0.17045,0.16828,0.16613,0.16401,0.16192,0.15985,0.15781,0.15579,0.1538,0.15183,0.14989,0.14798,0.14609,0.14423,0.14239,0.14058,0.13879,0.13703,0.13529,0.13357,0.13188,0.13021,0.12857,0.12695,0.12535,0.12377,0.12222,0.12068,0.11917,0.11769,0.11622,0.11477,0.11334,0.11194,0.11055,0.10918,0.10784,0.10651,0.1052,0.1039,0.10263,0.10137,0.10013,0.098905,0.097695,0.0965,0.095319,0.094151,0.092993,0.091844
0.090143,0.091279,0.092423,0.093578,0.094746,0.095927,0.097124,0.098337,0.099566,0.10081,0.10207,0.10335,0.10465,0.10597,0.10731,0.10866,0.11004,0.11143,0.11285,0.11429,0.11574,0.11722,0.11872,0.12025,0.12179,0.12336,0.12495,0.12656,0.1282,0.12986,0.13154,0.13325,0.13499,0.13674,0.13853,0.14033,0.14217,0.14403,0.14591,0.14782,0.14976,0.15172,0.15371,0.15572,0.15776,0.15983,0.16193,0.16405,0.1662,0.16837,0.17057,0.1728,0.17505,0.17733,0.17964,0.18197,0.18433,0.18671,0.18912,0.19155,0.19401,0.19649,0.19899,0.20152,0.20406,0.20663,0.20922,0.21183,0.21446,0.21711,0.21977,0.22245,0.22515,0.22786,0.23058,0.23331,0.23605,0.23881,0.24157,0.24433,0.2471,0.24987,0.25264,0.25541,0.25817,0.26093,0.26369,0.26643,0.26915,0.27186,0.27455,0.27723,0.27989,0.28251,0.28511,0.28769,0.29024,0.29276,0.29523,0.29765,0.30002,0.30234,0.30459,0.3068,0.30896,0.31106,0.31311,0.31508,0.31699,0.31883,0.3206,0.32228,0.32389,0.32542,0.32686,0.32821,0.32947,0.33064,0.33172,0.3327,0.33358,0.33436,0.33505,0.33562,0.3361,0.33647,0.33674,0.3369,0.33695,0.3369,0.33675,0.33649,0.33612,0.33565,0.33508,0.3344,0.33362,0.33274,0.33177,0.33069,0.32953,0.32827,0.32692,0.32548,0.32396,0.32235,0.32067,0.3189,0.31707,0.31516,0.31318,0.31114,0.30904,0.30688,0.30467,0.30242,0.3001,0.29773,0.29531,0.29284,0.29032,0.28777,0.28518,0.28259,0.27996,0.2773,0.27462,0.27193,0.26922,0.26649,0.26374,0.26099,0.25823,0.25546,0.25269,0.24992,0.24714,0.24437,0.24161,0.23885,0.23609,0.23335,0.23061,0.22789,0.22518,0.22248,0.2198,0.21714,0.21449,0.21186,0.20925,0.20666,0.20409,0.20154,0.19901,0.19651,0.19403,0.19158,0.18914,0.18673,0.18435,0.18199,0.17966,0.17736,0.17508,0.17282,0.1706,0.1684,0.16622,0.16407,0.16195,0.15986,0.15779,0.15575,0.15374,0.15175,0.14979,0.14785,0.14594,0.14406,0.1422,0.14037,0.13856,0.13678,0.13502,0.13329,0.13158,0.12989,0.12823,0.1266,0.12498,0.12339,0.12183,0.12028,0.11876,0.11726,0.11578,0.11432,0.11288,0.11147,0.11007,0.10869,0.10733,0.106,0.10468,0.10338,0.1021,0.10083,0.099584,0.098353,0.097139,0.09594,0.094756,0.093586,0.092429,0.091282,0.090143
0.08844,0.089566,0.090699,0.091843,0.092999,0.09417,0.095355,0.096556,0.097774,0.099009,0.10026,0.10153,0.10282,0.10413,0.10545,0.1068,0.10816,0.10955,0.11095,0.11238,0.11383,0.1153,0.11679,0.1183,0.11984,0.12139,0.12298,0.12458,0.12621,0.12786,0.12954,0.13124,0.13296,0.13471,0.13649,0.13829,0.14012,0.14197,0.14385,0.14576,0.14769,0.14965,0.15163,0.15365,0.15569,0.15775,0.15985,0.16197,0.16411,0.16629,0.16849,0.17072,0.17298,0.17526,0.17757,0.17991,0.18227,0.18466,0.18708,0.18952,0.19198,0.19447,0.19699,0.19952,0.20208,0.20467,0.20727,0.2099,0.21254,0.21521,0.21789,0.22059,0.22331,0.22604,0.22878,0.23154,0.23431,0.23709,0.23988,0.24267,0.24547,0.24827,0.25108,0.25388,0.25668,0.25948,0.26226,0.26504,0.26781,0.27056,0.27329,0.27601,0.27871,0.28138,0.28402,0.28663,0.28923,0.29179,0.29431,0.29678,0.2992,0.30156,0.30386,0.30611,0.30831,0.31045,0.31254,0.31456,0.31651,0.31838,0.32019,0.32191,0.32356,0.32512,0.32659,0.32797,0.32927,0.33046,0.33157,0.33257,0.33347,0.33427,0.33497,0.33557,0.33605,0.33644,0.33671,0.33687,0.33693,0.33688,0.33672,0.33645,0.33608,0.33559,0.335,0.33431,0.33351,0.33262,0.33162,0.33052,0.32932,0.32804,0.32665,0.32518,0.32363,0.32199,0.32026,0.31846,0.31658,0.31464,0.31262,0.31054,0.30839,0.30619,0.30394,0.30164,0.29928,0.29686,0.29439,0.29187,0.28931,0.28671,0.28409,0.28145,0.27878,0.27608,0.27336,0.27063,0.26787,0.26511,0.26233,0.25953,0.25674,0.25394,0.25113,0.24832,0.24552,0.24272,0.23992,0.23713,0.23435,0.23158,0.22882,0.22607,0.22334,0.22062,0.21792,0.21524,0.21257,0.20992,0.2073,0.20469,0.20211,0.19955,0.19701,0.1945,0.19201,0.18954,0.1871,0.18468,0.18229,0.17993,0.17759,0.17528,0.173,0.17074,0.16851,0.16631,0.16414,0.16199,0.15987,0.15778,0.15571,0.15367,0.15166,0.14968,0.14772,0.14579,0.14388,0.142,0.14015,0.13832,0.13652,0.13475,0.133,0.13127,0.12957,0.1279,0.12624,0.12462,0.12301,0.12143,0.11987,0.11834,0.11682,0.11533,0.11386,0.11241,0.11099,0.10958,0.10819,0.10683,0.10548,0.10415,0.10284,0.10156,0.10028,0.09903,0.097793,0.096573,0.09537,0.094182,0.09301,0.091851,0.090705,0.089568,0.08844
